1.510000e+01,-1.188922e+01,3.300000e+00,8.000000e-01
1.510000e+01,-1.193567e+01,3.300000e+00,8.000000e-01
1.510000e+01,-1.193567e+01,3.283665e+00,8.000000e-01
1.514048e+01,-1.193567e+01,3.283665e+00,8.000000e-01
1.514048e+01,-1.184842e+01,3.283665e+00,8.000000e-01
1.514048e+01,-1.184842e+01,3.283665e+00,8.480255e-01
1.514048e+01,-1.184842e+01,3.283665e+00,8.952600e-01
1.514048e+01,-1.184842e+01,3.283665e+00,8.688913e-01
1.513378e+01,-1.184842e+01,3.283665e+00,8.688913e-01
1.509163e+01,-1.184842e+01,3.283665e+00,8.688913e-01
1.509163e+01,-1.184842e+01,3.283665e+00,9.383508e-01
1.509163e+01,-1.184842e+01,3.276559e+00,9.383508e-01
1.509163e+01,-1.184842e+01,3.276559e+00,9.383508e-01
1.509163e+01,-1.182139e+01,3.276559e+00,9.383508e-01
1.509163e+01,-1.182139e+01,3.276817e+00,9.383508e-01
1.509163e+01,-1.182139e+01,3.276817e+00,9.332522e-01
1.509163e+01,-1.182139e+01,3.276817e+00,9.364058e-01
1.509163e+01,-1.181461e+01,3.276817e+00,9.364058e-01
1.517986e+01,-1.181461e+01,3.276817e+00,9.364058e-01
1.517986e+01,-1.181461e+01,3.288573e+00,9.364058e-01
1.517986e+01,-1.181870e+01,3.288573e+00,9.364058e-01
1.516722e+01,-1.181870e+01,3.288573e+00,9.364058e-01
1.516722e+01,-1.181870e+01,3.288573e+00,9.465099e-01
1.516722e+01,-1.181870e+01,3.288573e+00,9.725625e-01
1.516722e+01,-1.181870e+01,3.288573e+00,9.725625e-01
1.516722e+01,-1.181870e+01,3.288573e+00,1.015848e+00
1.516722e+01,-1.182738e+01,3.288573e+00,1.015848e+00
1.516722e+01,-1.182738e+01,3.288573e+00,1.015848e+00
1.516722e+01,-1.182738e+01,3.288573e+00,1.005152e+00
1.516722e+01,-1.182738e+01,3.288573e+00,1.049418e+00
1.501544e+01,-1.182738e+01,3.288573e+00,1.049418e+00
1.502949e+01,-1.182738e+01,3.288573e+00,1.049418e+00
1.502949e+01,-1.182738e+01,3.288573e+00,1.051765e+00
1.502949e+01,-1.182738e+01,3.309598e+00,1.051765e+00
1.502949e+01,-1.182738e+01,3.309598e+00,1.075229e+00
1.501265e+01,-1.182738e+01,3.309598e+00,1.075229e+00
1.501265e+01,-1.182738e+01,3.309598e+00,1.068718e+00
1.501265e+01,-1.182738e+01,3.303364e+00,1.068718e+00
1.501265e+01,-1.177432e+01,3.303364e+00,1.068718e+00
1.501265e+01,-1.177432e+01,3.303364e+00,1.070502e+00
1.511341e+01,-1.177432e+01,3.303364e+00,1.070502e+00
1.511341e+01,-1.177432e+01,3.284299e+00,1.070502e+00
1.511341e+01,-1.177432e+01,3.284299e+00,1.037865e+00
1.505233e+01,-1.177432e+01,3.284299e+00,1.037865e+00
1.505233e+01,-1.175564e+01,3.284299e+00,1.037865e+00
1.505233e+01,-1.175564e+01,3.284299e+00,1.037865e+00
1.509144e+01,-1.175564e+01,3.284299e+00,1.037865e+00
1.509144e+01,-1.175564e+01,3.284299e+00,1.037865e+00
1.527393e+01,-1.175564e+01,3.284299e+00,1.037865e+00
1.521051e+01,-1.175564e+01,3.284299e+00,1.037865e+00
1.521051e+01,-1.175564e+01,3.286500e+00,1.037865e+00
1.521051e+01,-1.175564e+01,3.286500e+00,1.010847e+00
1.521051e+01,-1.175564e+01,3.286500e+00,1.010847e+00
1.521051e+01,-1.173011e+01,3.286500e+00,1.010847e+00
1.530440e+01,-1.173011e+01,3.286500e+00,1.010847e+00
1.530440e+01,-1.173011e+01,3.285086e+00,1.010847e+00
1.530440e+01,-1.173011e+01,3.294701e+00,1.010847e+00
1.540804e+01,-1.173011e+01,3.294701e+00,1.010847e+00
1.540804e+01,-1.168116e+01,3.294701e+00,1.010847e+00
1.540804e+01,-1.168116e+01,3.294701e+00,1.082476e+00
1.540804e+01,-1.165886e+01,3.294701e+00,1.082476e+00
1.537935e+01,-1.165886e+01,3.294701e+00,1.082476e+00
1.537935e+01,-1.167214e+01,3.294701e+00,1.082476e+00
1.537935e+01,-1.167214e+01,3.291121e+00,1.082476e+00
1.514706e+01,-1.167214e+01,3.291121e+00,1.082476e+00
1.514706e+01,-1.167214e+01,3.291121e+00,1.129307e+00
1.514706e+01,-1.167214e+01,3.291121e+00,1.205233e+00
1.505761e+01,-1.167214e+01,3.291121e+00,1.205233e+00
1.504000e+01,-1.167214e+01,3.291121e+00,1.205233e+00
1.504000e+01,-1.167214e+01,3.291121e+00,1.343390e+00
1.504000e+01,-1.176230e+01,3.291121e+00,1.343390e+00
1.504000e+01,-1.176230e+01,3.281949e+00,1.343390e+00
1.504000e+01,-1.176230e+01,3.286740e+00,1.343390e+00
1.504000e+01,-1.170910e+01,3.286740e+00,1.343390e+00
1.504000e+01,-1.170910e+01,3.286740e+00,1.343390e+00
1.504000e+01,-1.170910e+01,3.278783e+00,1.343390e+00
1.504000e+01,-1.170910e+01,3.296319e+00,1.343390e+00
1.504000e+01,-1.170406e+01,3.296319e+00,1.343390e+00
1.509373e+01,-1.170406e+01,3.296319e+00,1.343390e+00
1.509373e+01,-1.170406e+01,3.296319e+00,1.343390e+00
1.509373e+01,-1.170406e+01,3.296319e+00,1.382453e+00
1.509373e+01,-1.177553e+01,3.296319e+00,1.382453e+00
1.509373e+01,-1.177553e+01,3.296319e+00,1.367269e+00
1.509373e+01,-1.177553e+01,3.275739e+00,1.367269e+00
1.509373e+01,-1.172029e+01,3.275739e+00,1.367269e+00
1.525072e+01,-1.172029e+01,3.275739e+00,1.367269e+00
1.528502e+01,-1.172029e+01,3.275739e+00,1.367269e+00
1.535509e+01,-1.172029e+01,3.275739e+00,1.367269e+00
1.546714e+01,-1.172029e+01,3.275739e+00,1.367269e+00
1.558763e+01,-1.172029e+01,3.275739e+00,1.367269e+00
1.558763e+01,-1.172029e+01,3.274136e+00,1.367269e+00
1.556130e+01,-1.172029e+01,3.274136e+00,1.367269e+00
1.556130e+01,-1.172029e+01,3.289010e+00,1.367269e+00
1.556130e+01,-1.172822e+01,3.289010e+00,1.367269e+00
1.556130e+01,-1.177084e+01,3.289010e+00,1.367269e+00
1.568031e+01,-1.177084e+01,3.289010e+00,1.367269e+00
1.568031e+01,-1.177084e+01,3.289010e+00,1.367269e+00
1.568031e+01,-1.177084e+01,3.298363e+00,1.367269e+00
1.579258e+01,-1.177084e+01,3.298363e+00,1.367269e+00
1.579258e+01,-1.169660e+01,3.298363e+00,1.367269e+00
1.579258e+01,-1.169660e+01,3.298363e+00,1.380478e+00
1.579258e+01,-1.169660e+01,3.280314e+00,1.380478e+00
1.579258e+01,-1.169660e+01,3.279456e+00,1.380478e+00
1.579258e+01,-1.165505e+01,3.279456e+00,1.380478e+00
1.581545e+01,-1.165505e+01,3.279456e+00,1.380478e+00
1.581545e+01,-1.165730e+01,3.279456e+00,1.380478e+00
1.581545e+01,-1.162139e+01,3.279456e+00,1.380478e+00
1.581545e+01,-1.162139e+01,3.279456e+00,1.391905e+00
1.581545e+01,-1.162525e+01,3.279456e+00,1.391905e+00
1.581545e+01,-1.162525e+01,3.276362e+00,1.391905e+00
